Date,WALMEX.MX,AMXL.MX,BIMBOA.MX,CEMEXCPO.MX,GMEXICOB.MX,FEMSAUBD.MX,PE&OLES.MX,TLEVICPO.MX,GFINBURO.MX,ELEKTRA.MX,AC.MX,ALFAA.MX,ALSEA.MX,BBAJIOO.MX,BOLSAA.MX,GCC.MX,GENTERA.MX,GFNORTEO.MX,GCARSOA1.MX,GRUMAB.MX,KIMBERA.MX,LABB.MX,LIVEPOLC-1.MX,MEGACPO.MX,MEXCHEM.MX,OMAB.MX,PINFRA.MX,RA.MX,SANMEXB.MX,TLEVISACPO.MX,VASCONI.MX,VITROA.MX
2003-02-17 00:00:00,6.06747579574585,,3.7725000381469727,6.533115863800049,1.260193943977356,10.729779243469238,20.3700008392334,,3.9600000381469727,20.700000762939453,15.300000190734863,1.4251689910888672,1.7167479991912842,,,7.449999809265137,,6.25,3.9601099491119385,9.133644104003906,7.75,,12.0,,,,1.100000023841858,,,13.0,,8.899999618530273
2003-02-18 00:00:00,6.109422206878662,,3.799999952316284,6.627773761749268,1.3313080072402954,10.710817337036133,20.399999618530273,,4.0,21.079999923706055,15.300000190734863,1.446181058883667,1.7167479991912842,,,7.449999809265137,,6.525000095367432,3.9601099491119385,9.133644104003906,7.699999809265137,,12.0,,,,1.100000023841858,,,13.229999542236328,,8.899999618530273
2003-02-19 00:00:00,6.0428009033203125,,3.765000104904175,6.614252090454102,1.3490869998931885,10.657089233398438,20.399999618530273,,3.9700000286102295,21.700000762939453,15.300000190734863,1.4525760412216187,1.7167479991912842,,,7.449999809265137,,6.5,3.9601099491119385,9.716643333435059,7.666666030883789,,12.0,,,,1.100000023841858,,,13.149999618530273,,8.899999618530273
2003-02-20 00:00:00,6.0625410079956055,,3.797499895095825,6.597349166870117,1.360592007637024,10.992097854614258,20.0,,3.950000047683716,22.299999237060547,15.300000190734863,1.4452669620513916,1.7167479991912842,,,7.449999809265137,,6.537499904632568,3.9601099491119385,9.716643333435059,7.926665782928467,,12.0,,,,1.100000023841858,,,13.399999618530273,,8.899999618530273
2003-02-21 00:00:00,6.097084999084473,,3.7750000953674316,6.605800151824951,1.4013780355453491,11.308144569396973,20.010000228881836,,4.070000171661377,22.809999465942383,15.300000190734863,1.469933032989502,1.7167479991912842,,,7.5,,6.542500019073486,3.9601099491119385,9.23081111907959,7.883333206176758,,12.0,,,,1.100000023841858,,,13.510000228881836,,8.899999618530273
2003-02-24 00:00:00,6.065008163452148,,3.765000104904175,6.541567802429199,1.4013780355453491,11.21965217590332,20.0,,3.990000009536743,22.760000228881836,15.300000190734863,1.4534889459609985,1.7167479991912842,,,7.5,,6.599999904632568,3.9601099491119385,9.23081111907959,7.900000095367432,,12.0,,,,1.100000023841858,,,13.270000457763672,,8.899999618530273
2003-02-25 00:00:00,6.060072898864746,,3.7725000381469727,6.504380226135254,1.3564079999923706,11.156441688537598,20.170000076293945,,3.9000000953674316,22.799999237060547,15.300000190734863,1.446181058883667,1.7167479991912842,,,7.5,,6.417500019073486,3.9601099491119385,9.522310256958008,7.6966657638549805,,12.0,,,,1.100000023841858,,,13.25,,8.899999618530273
2003-02-26 00:00:00,6.0452680587768555,,3.75,6.473955154418945,1.3438589572906494,10.985776901245117,20.399999618530273,,3.9600000381469727,22.799999237060547,15.300000190734863,1.4708470106124878,1.7167479991912842,,,7.5,,6.474999904632568,3.9601099491119385,9.522310256958008,7.733333110809326,,12.0,,,,1.100000023841858,,,13.359999656677246,,8.899999618530273
2003-02-27 00:00:00,6.0625410079956055,,3.75,6.673412799835205,1.3281710147857666,11.074270248413086,20.079999923706055,,4.0,23.219999313354492,15.300000190734863,1.4836369752883911,1.7167479991912842,,,7.5,,6.497499942779541,3.9601099491119385,9.522310256958008,7.8333330154418945,,12.0,,,,1.100000023841858,,,13.260000228881836,,8.899999618530273
2003-02-28 00:00:00,6.074878215789795,,3.7699999809265137,6.70383882522583,1.339674949645996,11.301823616027832,19.469999313354492,,4.070000171661377,23.389999389648438,15.300000190734863,1.4781559705734253,1.7167479991912842,,,7.5,,6.492499828338623,3.9601099491119385,9.522310256958008,7.913332939147949,,12.0,,,,1.100000023841858,,,13.329999923706055,,8.899999618530273
2003-03-03 00:00:00,5.971244812011719,,3.75,6.719051837921143,1.3720959424972534,11.421920776367188,19.979999542236328,,4.0,23.0,15.300000190734863,1.4745010137557983,1.7167479991912842,,,7.5,,6.462500095367432,3.9601099491119385,9.23081111907959,7.996665954589844,,12.0,,,,1.100000023841858,,,13.470000267028809,,8.899999618530273
2003-03-04 00:00:00,5.93423318862915,,3.7674999237060547,6.615942001342773,1.3490869998931885,11.301823616027832,20.0,,4.03000020980835,22.799999237060547,15.300000190734863,1.4644520282745361,1.7167479991912842,,,7.5,,6.474999904632568,3.9601099491119385,9.23081111907959,8.0,,12.0,,,,1.100000023841858,,,13.399999618530273,,8.899999618530273
2003-03-05 00:00:00,5.926830768585205,,3.6500000953674316,6.600728988647461,1.3386290073394775,11.374513626098633,19.8700008392334,,4.014999866485596,22.219999313354492,15.300000190734863,1.4525760412216187,1.7167479991912842,,,7.5,,6.429999828338623,3.9601099491119385,9.23081111907959,7.943333148956299,,12.0,,,,1.100000023841858,,,13.40999984741211,,8.899999618530273
2003-03-06 00:00:00,5.9613752365112305,,3.702500104904175,6.482406139373779,1.3177130222320557,10.992097854614258,19.8700008392334,,4.039999961853027,22.399999618530273,15.300000190734863,1.4589710235595703,1.7167479991912842,,,7.5,,6.449999809265137,3.9601099491119385,9.23081111907959,7.920000076293945,,12.0,,,,1.100000023841858,,,13.220000267028809,,8.899999618530273
2003-03-07 00:00:00,5.963841915130615,,3.702500104904175,6.389438152313232,1.350132942199707,10.9130859375,19.459999084472656,,4.050000190734863,22.5,15.300000190734863,1.454403042793274,1.7167479991912842,,,7.5,,6.302499771118164,3.9601099491119385,9.036478042602539,7.853332996368408,,12.0,,,,1.100000023841858,,,13.0600004196167,,8.899999618530273
2003-03-10 00:00:00,6.008256912231445,,3.700000047683716,6.284637928009033,1.3490869998931885,10.713976860046387,19.40999984741211,,4.0,21.040000915527344,15.300000190734863,1.4781559705734253,1.7167479991912842,,,7.5,,6.287499904632568,3.9601099491119385,9.036478042602539,7.8333330154418945,,12.0,,,,1.100000023841858,,,12.9399995803833,,8.899999618530273
2003-03-11 00:00:00,6.109422206878662,,3.674999952316284,6.186598777770996,1.3177130222320557,10.777186393737793,19.100000381469727,,3.9649999141693115,20.270000457763672,15.300000190734863,1.4452669620513916,1.7167479991912842,,,7.5,,6.300000190734863,3.9601099491119385,9.036478042602539,7.8933329582214355,,12.0,,,,1.100000023841858,,,12.770000457763672,,8.899999618530273
2003-03-12 00:00:00,6.106955051422119,,3.7225000858306885,6.058134078979492,1.3585000038146973,10.685532569885254,19.329999923706055,,4.039999961853027,20.760000228881836,15.300000190734863,1.4525760412216187,1.7167479991912842,,,7.5,,6.46750020980835,3.9601099491119385,9.085061073303223,8.0,,12.0,,,,1.100000023841858,,,12.630000114440918,,8.899999618530273
2003-03-13 00:00:00,6.289546966552734,,3.7750000953674316,6.249141216278076,1.3030719757080078,11.061628341674805,19.299999237060547,,4.099999904632568,21.600000381469727,15.300000190734863,1.496427059173584,1.7167479991912842,,,7.5,,6.4375,3.9601099491119385,9.07534408569336,8.013333320617676,,12.0,,,,1.100000023841858,,,13.029999732971191,,8.899999618530273
2003-03-14 00:00:00,6.336428165435791,,3.7750000953674316,6.38267707824707,1.3072559833526611,11.077430725097656,19.389999389648438,,4.28000020980835,21.81999969482422,15.300000190734863,1.5229209661483765,1.7167479991912842,,,7.5,,6.349999904632568,3.9601099491119385,9.07534408569336,7.986666202545166,,12.0,,,,1.100000023841858,,,13.229999542236328,,8.899999618530273
2003-03-17 00:00:00,6.242664813995361,,3.762500047683716,6.441837787628174,1.3386290073394775,11.156441688537598,19.239999771118164,,4.25,22.329999923706055,15.300000190734863,1.565858006477356,1.7167479991912842,,,7.5,,6.207499980926514,3.9601099491119385,9.07534408569336,8.0,,11.989999771118164,,,,1.100000023841858,,,13.4399995803833,,8.899999618530273
2003-03-18 00:00:00,6.232794761657715,,3.75,6.588897228240967,1.3271260261535645,11.567302703857422,19.270000457763672,,4.175000190734863,23.0,15.300000190734863,1.5028220415115356,1.7167479991912842,,,7.5,,6.329999923706055,3.9601099491119385,9.07534408569336,7.9633331298828125,,11.989999771118164,,,,1.100000023841858,,,13.8100004196167,,8.899999618530273
2003-03-19 00:00:00,6.129161834716797,,3.942500114440918,6.626083850860596,1.3846440315246582,11.658955574035645,18.299999237060547,,4.125,23.06999969482422,15.300000190734863,1.4854639768600464,1.7167479991912842,,,7.5,,6.329999923706055,3.9601099491119385,9.07534408569336,7.996665954589844,,11.989999771118164,,,,1.100000023841858,,,13.8100004196167,,8.899999618530273
2003-03-20 00:00:00,6.129161834716797,,3.9175000190734863,6.644678115844727,1.3856899738311768,11.557821273803711,18.420000076293945,,4.199999809265137,23.149999618530273,15.300000190734863,1.5092170238494873,1.7167479991912842,,,7.5,,6.5,3.9601099491119385,9.07534408569336,7.989999771118164,,11.989999771118164,,,,1.100000023841858,,,13.800000190734863,,8.899999618530273
2003-03-21 00:00:00,6.129161834716797,,3.9175000190734863,6.644678115844727,1.3856899738311768,11.557821273803711,18.420000076293945,,4.199999809265137,23.149999618530273,16.65999984741211,1.5092170238494873,1.7167479991912842,,,7.5,,6.5,4.155672073364258,9.23081111907959,7.989999771118164,,11.989999771118164,,,,1.100000023841858,,,13.800000190734863,,8.039999961853027
2003-03-24 00:00:00,6.255002021789551,,3.765000104904175,6.43507719039917,1.3752319812774658,11.235453605651855,17.0,,4.099999904632568,23.0,16.65999984741211,1.4671930074691772,1.7167479991912842,,,7.5,,6.28000020980835,4.155672073364258,9.23081111907959,7.983333110809326,,11.989999771118164,,,,1.100000023841858,,,13.819999694824219,,8.039999961853027
2003-03-25 00:00:00,6.353701114654541,,3.752500057220459,6.4857869148254395,1.3386290073394775,11.197527885437012,17.139999389648438,,4.054999828338623,23.18000030517578,16.65999984741211,1.4662790298461914,1.7167479991912842,,,7.5,,6.272500038146973,4.155672073364258,9.23081111907959,7.986666202545166,,11.989999771118164,,,,1.100000023841858,,,13.90999984741211,,8.039999961853027
2003-03-26 00:00:00,6.511618137359619,,3.765000104904175,6.467193126678467,1.355362057685852,11.21965217590332,16.899999618530273,,4.054999828338623,22.790000915527344,16.65999984741211,1.4836369752883911,1.7167479991912842,,,7.5,,6.224999904632568,4.155672073364258,9.23081111907959,7.996665954589844,,11.989999771118164,,,,1.100000023841858,,,13.760000228881836,,8.039999961853027
2003-03-27 00:00:00,6.610315799713135,,3.75,6.475645065307617,1.3564079999923706,11.222811698913574,17.0,,4.03000020980835,22.459999084472656,16.65999984741211,1.4635380506515503,1.7167479991912842,,,7.5,,6.230000019073486,4.155672073364258,9.23081111907959,7.996665954589844,,10.5,,,,1.100000023841858,,,13.710000038146973,,8.039999961853027
2003-03-28 00:00:00,6.585640907287598,,3.75,6.457050800323486,1.3459500074386597,11.244935035705566,16.299999237060547,,4.050000190734863,22.850000381469727,16.65999984741211,1.457142949104309,1.7167479991912842,,,7.5,,6.204999923706055,4.155672073364258,8.939311027526855,7.966666221618652,,10.5,,,,1.100000023841858,,,13.6899995803833,,8.039999961853027
2003-03-31 00:00:00,6.4672040939331055,,3.7149999141693115,6.3860578536987305,1.33235502243042,11.333428382873535,17.0,,4.050000190734863,22.81999969482422,16.65999984741211,1.4105509519577026,1.7167479991912842,,,7.5,,6.247499942779541,4.155672073364258,8.453478813171387,8.00333309173584,,10.5,,,,1.100000023841858,,,13.5600004196167,,8.039999961853027
2003-04-01 00:00:00,6.415387153625488,,3.7750000953674316,6.43000602722168,1.34804105758667,11.169083595275879,16.5,,4.065000057220459,23.299999237060547,16.65999984741211,1.4142060279846191,1.7167479991912842,,,7.5,,6.224999904632568,4.155672073364258,9.18222713470459,8.0,,10.5,,,,1.100000023841858,,,13.75,,8.039999961853027
2003-04-02 00:00:00,6.541226863861084,,3.887500047683716,6.524663925170898,1.3752319812774658,11.28918170928955,16.739999771118164,,4.050000190734863,23.0,16.65999984741211,1.4288229942321777,1.7167479991912842,,,7.599999904632568,,6.327499866485596,4.155672073364258,9.18222713470459,7.966666221618652,,10.5,,,,1.100000023841858,,,13.989999771118164,,8.039999961853027
2003-04-03 00:00:00,6.66213321685791,,3.799999952316284,6.500999927520752,1.3490869998931885,11.200689315795898,16.75,,4.09499979019165,22.549999237060547,16.65999984741211,1.4297360181808472,1.7167479991912842,,,7.599999904632568,,6.352499961853027,4.155672073364258,8.939311027526855,7.966666221618652,,10.5,,,,1.100000023841858,,,13.960000038146973,,8.039999961853027
2003-04-04 00:00:00,6.908877849578857,,3.924999952316284,6.636226177215576,1.3752319812774658,11.327107429504395,16.979999542236328,,4.190000057220459,22.530000686645508,16.65999984741211,1.4480079412460327,1.7167479991912842,,,7.599999904632568,,6.5,4.155672073364258,8.939311027526855,7.966666221618652,,10.5,,,,1.100000023841858,,,14.239999771118164,,8.039999961853027
2003-04-07 00:00:00,6.970564842224121,,3.9600000381469727,6.920200824737549,1.3700040578842163,11.393477439880371,16.989999771118164,,4.199999809265137,22.540000915527344,16.65999984741211,1.4553159475326538,1.7167479991912842,,,7.5,,6.622499942779541,4.155672073364258,9.133644104003906,8.0,,10.5,,,,1.100000023841858,,,14.869999885559082,,8.039999961853027
2003-04-08 00:00:00,6.911345958709717,,3.9000000953674316,6.835684776306152,1.3354920148849487,11.431403160095215,17.049999237060547,,4.170000076293945,22.270000457763672,16.65999984741211,1.4489209651947021,1.7167479991912842,,,7.300000190734863,,6.602499961853027,4.155672073364258,9.133644104003906,8.073332786560059,,10.5,,,,1.100000023841858,,,14.949999809265137,,8.039999961853027
2003-04-09 00:00:00,6.839789867401123,,3.825000047683716,6.75623893737793,1.350132942199707,11.368192672729492,17.93000030517578,,4.179999828338623,22.0,16.65999984741211,1.4434399604797363,1.7167479991912842,,,7.579999923706055,,6.534999847412109,4.155672073364258,9.133644104003906,8.19333267211914,,10.5,,,,1.100000023841858,,,14.59000015258789,,8.039999961853027
2003-04-10 00:00:00,6.627587795257568,,3.8524999618530273,6.702148914337158,1.3490869998931885,11.140640258789062,17.940000534057617,,4.204999923706055,22.030000686645508,16.65999984741211,1.4251689910888672,1.8263280391693115,,,7.579999923706055,,6.579999923706055,4.155672073364258,9.133644104003906,8.100000381469727,,10.5,,,,1.100000023841858,,,14.270000457763672,,8.039999961853027
2003-04-11 00:00:00,6.699143886566162,,3.825000047683716,6.632844924926758,1.3469949960708618,11.156441688537598,17.969999313354492,,4.204999923706055,22.09000015258789,16.65999984741211,1.4132920503616333,1.8263280391693115,,,7.579999923706055,,6.625,4.155672073364258,9.133644104003906,8.166666030883789,,10.5,,,,1.100000023841858,,,14.229999542236328,,8.039999961853027
2003-04-14 00:00:00,6.7484941482543945,,3.819999933242798,6.759620189666748,1.3459500074386597,11.428241729736328,18.0,,4.204999923706055,22.31999969482422,16.65999984741211,1.4379589557647705,1.7410989999771118,,,7.5,,6.625,4.155672073364258,9.12392807006836,8.166666030883789,,10.5,,,,1.100000023841858,,,14.510000228881836,,8.039999961853027
2003-04-15 00:00:00,6.90147590637207,,3.797499895095825,7.079092025756836,1.3668650388717651,11.696882247924805,18.010000228881836,,4.215000152587891,23.1299991607666,16.65999984741211,1.4434399604797363,1.7410989999771118,,,7.590000152587891,,6.512499809265137,4.155672073364258,9.12392807006836,8.293333053588867,,10.5,,,,1.100000023841858,,,14.979999542236328,,8.039999961853027
2003-04-16 00:00:00,6.849658966064453,,3.825000047683716,7.182201862335205,1.3668650388717651,11.709524154663086,18.5,,4.28000020980835,22.700000762939453,16.65999984741211,1.4580570459365845,1.7410989999771118,,,7.590000152587891,,6.375,4.155672073364258,8.861577987670898,8.300000190734863,,10.5,,,,1.100000023841858,,,14.729999542236328,,8.039999961853027
2003-04-17 00:00:00,6.849658966064453,,3.825000047683716,7.182201862335205,1.3668650388717651,11.709524154663086,18.5,,4.28000020980835,22.700000762939453,16.860000610351562,1.4580570459365845,1.7410989999771118,,,7.590000152587891,,6.375,4.6934638023376465,8.861577987670898,8.300000190734863,,10.5,,,,1.100000023841858,,,14.729999542236328,,7.809999942779541
2003-04-18 00:00:00,6.849658966064453,,3.825000047683716,7.182201862335205,1.3668650388717651,11.709524154663086,18.5,,4.28000020980835,22.700000762939453,16.860000610351562,1.4580570459365845,1.7410989999771118,,,7.590000152587891,,6.375,4.6934638023376465,8.861577987670898,8.300000190734863,,10.5,,,,1.100000023841858,,,14.729999542236328,,7.809999942779541
2003-04-21 00:00:00,6.829919815063477,,3.8399999141693115,7.194034099578857,1.3459500074386597,11.74428939819336,18.600000381469727,,4.324999809265137,23.049999237060547,16.860000610351562,1.4671930074691772,1.8506790399551392,,,7.5,,6.472499847412109,4.6934638023376465,8.987895011901855,8.300000190734863,,10.5,,,,1.100000023841858,,,14.890000343322754,,7.809999942779541
2003-04-22 00:00:00,6.837322235107422,,3.9749999046325684,7.168679237365723,1.3428130149841309,11.82013988494873,19.5,,4.300000190734863,23.25,16.860000610351562,1.5101310014724731,1.8506790399551392,,,7.550000190734863,,6.502500057220459,4.6934638023376465,8.987895011901855,8.300000190734863,,10.5,,,,1.100000023841858,,,15.300000190734863,,7.809999942779541
2003-04-23 00:00:00,6.899007797241211,,3.9749999046325684,7.27347993850708,1.3208509683609009,11.867547035217285,20.079999923706055,,4.239999771118164,24.09000015258789,16.860000610351562,1.5375380516052246,1.8019770383834839,,,7.550000190734863,,6.574999809265137,4.6934638023376465,8.987895011901855,8.286665916442871,,10.5,,,,1.100000023841858,,,15.380000114440918,,7.809999942779541
2003-04-24 00:00:00,6.790440082550049,,4.027500152587891,7.400253772735596,1.2905219793319702,12.012928009033203,20.110000610351562,,4.255000114440918,24.040000915527344,16.860000610351562,1.5092170238494873,1.8506790399551392,,,7.550000190734863,,6.684999942779541,4.6934638023376465,9.133644104003906,8.380000114440918,,10.5,,,,1.100000023841858,,,15.0600004196167,,7.809999942779541
2003-04-25 00:00:00,6.625121116638184,,4.005000114440918,7.5490031242370605,1.2926139831542969,12.117223739624023,20.0,,4.255000114440918,25.690000534057617,16.860000610351562,1.5028220415115356,1.8506790399551392,,,7.800000190734863,,6.697500228881836,4.6934638023376465,9.133644104003906,8.423333168029785,,10.5,,,,1.100000023841858,,,14.899999618530273,,7.809999942779541
2003-04-28 00:00:00,6.8545942306518555,,4.025000095367432,7.682538986206055,1.283202052116394,12.278407096862793,19.989999771118164,,4.28000020980835,26.639999389648438,16.860000610351562,1.5439330339431763,1.9480830430984497,,,7.809999942779541,,6.9375,4.6934638023376465,9.133644104003906,8.396665573120117,,10.5,,,,1.100000023841858,,,15.4399995803833,,7.809999942779541
2003-04-29 00:00:00,7.059392929077148,,4.054999828338623,7.860023021697998,1.321895956993103,12.319493293762207,17.079999923706055,,4.489999771118164,27.3799991607666,16.860000610351562,1.6106230020523071,1.9480830430984497,,,8.199999809265137,,7.087500095367432,4.6934638023376465,9.133644104003906,8.396665573120117,,10.5,,,,1.100000023841858,,,15.65999984741211,,7.809999942779541
2003-04-30 00:00:00,7.076664924621582,,4.052499771118164,7.91749382019043,1.350132942199707,12.294210433959961,19.600000381469727,,4.53000020980835,27.860000610351562,16.860000610351562,1.603314995765686,1.8993810415267944,,,8.479999542236328,,7.15749979019165,4.6934638023376465,9.133644104003906,8.399999618530273,,10.5,,,,1.100000023841858,,,15.579999923706055,,7.809999942779541
2003-05-01 00:00:00,7.076664924621582,,4.052499771118164,7.91749382019043,1.350132942199707,12.294210433959961,19.600000381469727,,4.53000020980835,27.860000610351562,16.600000381469727,1.603314995765686,1.8993810415267944,,,8.479999542236328,,7.15749979019165,4.794504165649414,9.716643333435059,8.399999618530273,,10.5,,,,1.100000023841858,,,15.579999923706055,,7.150000095367432
2003-05-02 00:00:00,7.150689125061035,,4.039999961853027,7.728178024291992,1.3344470262527466,12.107742309570312,19.979999542236328,,4.65500020980835,27.649999618530273,16.600000381469727,1.6069689989089966,1.8993810415267944,,,8.479999542236328,,7.177499771118164,4.794504165649414,9.434860229492188,8.40999984741211,,10.5,,,,1.100000023841858,,,15.579999923706055,,7.150000095367432
2003-05-05 00:00:00,7.044588088989258,,4.0,7.799170970916748,1.3177130222320557,12.253124237060547,20.0,,4.635000228881836,27.399999618530273,16.600000381469727,1.6124500036239624,1.9212969541549683,,,8.470000267028809,,7.337500095367432,4.794504165649414,9.434860229492188,8.493332862854004,,10.5,,,,1.100000023841858,,,15.640000343322754,,7.150000095367432
2003-05-06 00:00:00,7.034718990325928,,4.0,7.952991008758545,1.3407210111618042,12.401665687561035,20.0,,4.525000095367432,28.100000381469727,16.600000381469727,1.5877840518951416,1.9212969541549683,,,8.470000267028809,,7.514999866485596,4.794504165649414,9.522310256958008,8.763333320617676,,10.5,,,,1.100000023841858,,,15.779999732971191,,7.150000095367432
2003-05-07 00:00:00,6.9829020500183105,,4.074999809265137,7.459415912628174,1.376278042793274,12.670305252075195,19.850000381469727,,4.53000020980835,29.0,16.600000381469727,1.6151909828186035,1.8993810415267944,,,8.5,,7.5,4.794504165649414,9.522310256958008,8.733332633972168,,10.5,,,,1.100000023841858,,,15.65999984741211,,7.150000095367432
2003-05-08 00:00:00,6.770700931549072,,4.0,7.133182048797607,1.3522249460220337,12.104581832885742,20.0,,4.525000095367432,29.25,16.600000381469727,1.592352032661438,1.8750300407409668,,,8.399999618530273,,7.400000095367432,4.794504165649414,9.522310256958008,8.566665649414062,,10.5,,,,1.100000023841858,,,14.930000305175781,,7.150000095367432
2003-05-09 00:00:00,6.812646865844727,,4.050000190734863,7.26502799987793,1.3595449924468994,12.208876609802246,19.850000381469727,,4.570000171661377,29.850000381469727,16.600000381469727,1.6124500036239624,1.8750300407409668,,,8.380000114440918,,7.335000038146973,4.794504165649414,9.522310256958008,8.633333206176758,,10.5,,,,1.100000023841858,,,15.260000228881836,,7.150000095367432
2003-05-12 00:00:00,6.7484941482543945,,4.114999771118164,7.285312175750732,1.3804620504379272,12.34477710723877,19.780000686645508,,4.650000095367432,31.0,16.600000381469727,1.6097099781036377,1.9480830430984497,,,8.399999618530273,,7.150000095367432,4.794504165649414,9.522310256958008,8.666666030883789,,10.5,,,,1.100000023841858,,,15.350000381469727,,7.150000095367432
2003-05-13 00:00:00,6.822516918182373,,4.099999904632568,7.3512349128723145,1.3961490392684937,12.246803283691406,19.299999237060547,,4.670000076293945,30.829999923706055,16.600000381469727,1.6243269443511963,1.9480830430984497,,,8.399999618530273,,7.275000095367432,4.794504165649414,9.522310256958008,8.69666576385498,,10.5,,,,1.100000023841858,,,15.15999984741211,,7.150000095367432
2003-05-14 00:00:00,6.90147590637207,,4.082499980926514,7.38673210144043,1.462033987045288,12.461713790893555,18.299999237060547,,4.710000038146973,29.0,16.600000381469727,1.6352900266647339,1.8993810415267944,,,8.600000381469727,,7.380000114440918,4.794504165649414,9.522310256958008,8.699999809265137,,10.5,,,,1.100000023841858,,,15.510000228881836,,7.150000095367432
2003-05-15 00:00:00,7.126014232635498,,4.127500057220459,7.491531848907471,1.5153700113296509,12.566010475158691,19.0,,4.690000057220459,29.200000762939453,16.600000381469727,1.653560996055603,1.8506790399551392,,,8.579999923706055,,7.449999809265137,4.794504165649414,9.522310256958008,8.666666030883789,,10.5,,,,1.100000023841858,,,15.850000381469727,,7.150000095367432
2003-05-16 00:00:00,7.039653778076172,,4.210000038146973,7.450963973999023,1.490270972251892,12.404826164245605,17.600000381469727,,4.644999980926514,28.790000915527344,16.600000381469727,1.6444250345230103,1.8750300407409668,,,8.579999923706055,,7.400000095367432,4.794504165649414,9.37656021118164,8.680000305175781,,10.5,,,,1.100000023841858,,,15.619999885559082,,7.150000095367432
2003-05-19 00:00:00,7.007576942443848,,4.125,7.319118022918701,1.4860880374908447,12.234161376953125,17.649999618530273,,4.605000019073486,28.209999084472656,16.600000381469727,1.6334619522094727,1.9480830430984497,,,8.199999809265137,,7.132500171661377,4.794504165649414,9.327977180480957,8.666666030883789,,10.5,,,,1.100000023841858,,,15.140000343322754,,7.150000095367432
2003-05-20 00:00:00,7.022380828857422,,4.1875,7.249814987182617,1.4766759872436523,12.145668029785156,17.760000228881836,,4.460000038146973,27.65999984741211,16.600000381469727,1.5914380550384521,1.8993810415267944,,,8.210000038146973,,6.977499961853027,4.794504165649414,9.327977180480957,8.586666107177734,,10.5,,,,1.100000023841858,,,14.760000228881836,,7.150000095367432
2003-05-21 00:00:00,7.0865349769592285,,4.125,7.327569961547852,1.518507957458496,12.275246620178223,17.920000076293945,,4.454999923706055,27.700000762939453,16.600000381469727,1.5969200134277344,1.8993810415267944,,,8.5,,7.112500190734863,4.794504165649414,8.744977951049805,8.5,,10.5,,,,1.100000023841858,,,14.829999923706055,,7.150000095367432
2003-05-22 00:00:00,7.261724948883057,,4.152500152587891,7.418848037719727,1.512233018875122,12.303690910339355,18.0,,4.574999809265137,27.899999618530273,16.600000381469727,1.6078829765319824,1.9480830430984497,,,8.680000305175781,,7.170000076293945,4.794504165649414,8.744977951049805,8.633333206176758,,10.5,,,,1.100000023841858,,,15.010000228881836,,7.150000095367432
2003-05-23 00:00:00,7.335748195648193,,4.25,7.638589859008789,1.511186957359314,12.71771240234375,18.0,,4.699999809265137,28.0,16.600000381469727,1.6261539459228516,1.8993810415267944,,,8.680000305175781,,7.202499866485596,4.794504165649414,8.744977951049805,8.646665573120117,,10.5,,,,1.100000023841858,,,15.239999771118164,,7.150000095367432
2003-05-26 00:00:00,7.286398887634277,,4.137499809265137,7.581119060516357,1.4798120260238647,12.676626205444336,18.010000228881836,,4.59499979019165,28.25,16.600000381469727,1.6170179843902588,1.9480830430984497,,,8.65999984741211,,7.199999809265137,4.794504165649414,8.744977951049805,8.399999618530273,,10.5,,,,1.100000023841858,,,15.140000343322754,,7.150000095367432
2003-05-27 00:00:00,7.286398887634277,,4.15500020980835,7.746770858764648,1.4954999685287476,12.736675262451172,18.059999465942383,,4.59499979019165,28.709999084472656,16.600000381469727,1.6480799913406372,1.9480830430984497,,,8.75,,7.204999923706055,4.794504165649414,8.744977951049805,8.59666633605957,,10.5,,,,1.100000023841858,,,15.720000267028809,,7.150000095367432
2003-05-28 00:00:00,7.227180004119873,,4.142499923706055,7.910733222961426,1.5080490112304688,12.919981956481934,17.65999984741211,,4.574999809265137,28.25,16.600000381469727,1.6489930152893066,1.8993810415267944,,,8.800000190734863,,7.262499809265137,4.794504165649414,8.744977951049805,8.666666030883789,,10.5,,,,1.100000023841858,,,16.06999969482422,,7.150000095367432
2003-05-29 00:00:00,7.1901679039001465,,4.119999885559082,7.586190223693848,1.5530190467834473,13.008475303649902,17.68000030517578,,4.559999942779541,28.399999618530273,16.600000381469727,1.6288950443267822,1.8993810415267944,,,8.75,,7.489999771118164,4.794504165649414,8.744977951049805,8.666666030883789,,10.5,,,,1.100000023841858,,,15.859999656677246,,7.150000095367432
2003-05-30 00:00:00,7.281464099884033,,4.122499942779541,7.728178024291992,1.6262259483337402,12.983190536499023,18.5,,4.599999904632568,28.5,16.600000381469727,1.6362030506134033,1.8993810415267944,,,8.819999694824219,,7.5,4.794504165649414,8.744977951049805,8.65999984741211,,10.5,,,,1.100000023841858,,,15.90999984741211,,7.150000095367432
2003-06-02 00:00:00,7.2370500564575195,,4.184999942779541,7.682538986206055,1.66178297996521,13.273954391479492,17.709999084472656,,4.519999980926514,28.530000686645508,16.600000381469727,1.6718319654464722,1.9480830430984497,,,8.75,,7.315000057220459,4.794504165649414,8.744977951049805,8.633333206176758,,10.5,,,,1.100000023841858,,,16.200000762939453,,7.150000095367432
